34996,39.913394,116.3863634
4523,39.9133823,116.3852326
1341,39.9269205,116.3874836
1367,39.9269964,116.3903093
1376,39.9219839,116.3934587
1340,39.9241551,116.387509
1339,39.9217752,116.3875958
31437,39.9538941,116.503664
29955,39.9558166,116.4817052
29931,39.9539535,116.4826269
29628,39.9400683,116.4841728
29943,39.9512713,116.4839508
29952,39.953882,116.4833045
29939,39.9560323,116.4821897
28860,39.9568271,116.4816835
29946,39.9582793,116.4805074
21572,39.9609499,116.47748
21637,39.9647108,116.4718183
4492,40.0080074,116.4018436
16840,40.0042497,116.4017809
27892,39.993466,116.4013897
15037,39.9886649,116.4012842
19864,40.021828,116.3452035
1025,40.0216938,116.3433525
1028,40.0203726,116.3487345
1029,40.0211644,116.3483611
3270,40.0219194,116.3483811
19873,40.0218231,116.346862
1031,40.0231764,116.3482916
3268,40.0235323,116.347451
22537,39.9457048,116.4552798
28751,39.9478652,116.4553521
31674,39.9366186,116.455299
22341,39.8996416,116.4136485
22343,39.8995257,116.4131715
22344,39.8993365,116.4269535
17861,39.898471,116.4318312
17805,39.8979148,116.434374
35115,39.8992603,116.430611
25645,39.9007161,116.4303392
19762,39.9046896,116.4297623
142,40.0316244,116.5594779
26390,40.0323499,116.5609613
26375,40.034573,116.5655299
26376,40.0392369,116.57157
143,40.0322509,116.5610829
26377,40.033068,116.5722327
26378,40.0330424,116.5739334
38946,40.0345893,116.5847947
5234,40.0309544,116.5971322
5233,40.0352985,116.6074919
30270,40.0388616,116.6098146
18074,40.0408181,116.6109113
18233,40.0421929,116.5724857
26381,40.0422106,116.5714055
10057,40.0518257,116.5497547
26355,40.0626235,116.5554216
26356,40.0644922,116.5489206
6433,40.0662332,116.5428309
10097,40.0611606,116.5643934
31366,39.948922,116.4190768
4703,39.9170658,116.3500697
6131,39.9426748,116.3504859
6132,39.9422943,116.3497595
1054,39.956723,116.3457659
17654,39.9500183,116.3728993
3866,39.9472381,116.3737081
3863,39.9476854,116.3737016
17668,39.948285,116.3741568
17671,39.9496728,116.3740445
17653,39.9500261,116.3737866
17693,39.9510554,116.3732946
17694,39.9524069,116.3732666
22003,39.9573526,116.3732064
22004,39.96006,116.3735134
17717,39.9472171,116.4023557
3476,39.9474415,116.4024418
3393,39.9478959,116.4024312
3394,39.948123,116.4023311
570,39.9481136,116.4017327
3477,39.9472204,116.4017336
6178,39.9475373,116.3919793
26427,40.0143019,116.5106783
26445,40.0235661,116.5169797
5731,40.0337,116.5238068
26451,40.0046635,116.4999978
1060,40.056424,116.5400839
33562,40.0553944,116.537943
26423,40.0169069,116.518421
26421,40.0156988,116.5154949
123,40.0106942,116.5085295
122,40.0104809,116.5082907
1073,39.9429953,116.343849
2293,39.9418382,116.3457123
6729,39.9488105,116.3423845
7333,39.9568514,116.3400051
21507,39.953105,116.3490723
1080,39.9100927,116.4117721
1083,39.9113276,116.4117319
1180,39.912776,116.4116808
1086,39.9070814,116.4189377
1090,39.9083705,116.4162721
1096,39.9036717,116.4228698
1097,39.90453,116.4277484
1099,39.9037845,116.4272952
1110,39.9100496,116.423419
4297,39.9226978,116.4280151
1115,39.9168002,116.4347655
1119,39.9128641,116.4304964
1123,39.9210905,116.437614
1124,39.9190717,116.4376014
514,39.9119234,116.4376102
1126,39.9104018,116.4347794
1130,39.9089995,116.4348051
1132,39.9090259,116.4403326
969,39.9228622,116.4088956
13999,39.9238841,116.4088958
23906,39.9237966,116.4112831
33987,39.9246783,116.4089418
1142,39.9282651,116.4044745
1144,39.9296736,116.4056255
1148,39.9314515,116.4041055
1149,39.9314471,116.4057256
1150,39.9306429,116.4056917
4531,39.9320946,116.3995473
1158,39.9319664,116.4001186
1153,39.9228909,116.4005434
476,39.9169658,116.4008014
4546,39.9139186,116.4009195
481,39.911616,116.4010378
4525,39.9106714,116.4010896
4524,39.9106475,116.4006057
1159,39.9209481,116.4394693
528,39.9163443,116.4397462
1162,39.9190707,116.4364306
30869,39.9231176,116.4314339
5993,39.9206436,116.4286634
13918,39.9114789,116.4271764
1102,39.9107401,116.4272749
1170,39.908851,116.4246312
1171,39.9071688,116.4246731
1106,39.9107386,116.4246233
1172,39.9091491,116.4052059
1175,39.9092162,116.4076343
1390,39.9091487,116.4116329
1176,39.9107002,116.4076737
4562,39.9141345,116.4077418
1179,39.9127864,116.4077153
1181,39.9139367,116.4027665
483,39.9116905,116.402852
1187,39.9161989,116.4048779
1192,39.9154505,116.4049074
1394,39.9148839,116.4115866
6285,39.9294417,116.3757989
6282,39.9264209,116.3758057
1197,39.926021,116.3758588
1194,39.9317618,116.3778985
2741,39.9562747,116.3290079
7334,39.9617377,116.3361479
7338,39.9660656,116.3352758
27765,39.9368664,116.3295913
36721,39.9971262,116.2326626
36717,39.9972323,116.2330309
23613,40.0009907,116.2429385
23585,40.0010732,116.2433772
23586,40.001568,116.250648
23590,40.0019071,116.2579158
2460,40.0143434,116.2808165
2467,40.0115792,116.2813396
3225,39.9998108,116.2838551
23595,39.9965307,116.2882556
1449,39.9934911,116.2893153
3224,40.0007062,116.2829521
27500,40.000412,116.2765174
23800,40.0015038,116.2689234
1203,39.9952615,116.285939
23623,39.9893137,116.2749578
22287,39.9708235,116.2812022
19545,39.9732493,116.2794913
19555,39.9767669,116.2762727
23599,39.9814517,116.2737815
18587,39.9958892,116.276243
23769,39.9962354,116.2764788
24629,39.9963373,116.2769893
24630,39.99664,116.2774825
1307,39.9969805,116.2775754
19534,39.9887763,116.2930711
26725,39.9926583,116.2861523
26726,39.9889497,116.2867094
26724,39.9926256,116.2863883
19530,39.9923062,116.2895931
29844,40.0121167,116.3219709
17372,39.9812017,116.387202
27630,39.9856548,116.3867208
23704,39.9857103,116.3883498
26310,39.9448525,116.5060792
30909,39.9418108,116.5030072
16112,39.9940017,116.4777851
1220,39.9874583,116.4752949
16562,39.9839374,116.4750835
16566,39.9887792,116.4802594
1228,39.9845991,116.4689972
31946,40.0871445,116.1752024
31793,40.0668471,116.2128437
31795,40.0681915,116.2233606
24593,40.0684315,116.225178
31798,40.0686901,116.2263109
31802,40.06995,116.2305039
24545,40.0861793,116.2675658
1542,40.0938101,116.2926261
11972,40.0891031,116.2948635
1234,40.0750028,116.3058892
1243,40.0742709,116.306673
1242,40.0739851,116.3062353
26654,40.0727186,116.3089105
23245,40.0729685,116.3087203
25001,40.0701467,116.3109944
1248,40.072977,116.3107531
1249,40.0721679,116.3094136
2322,40.0700506,116.3110685
39679,40.0700667,116.3197651
39683,40.0699838,116.3197652
1255,40.0790633,116.3157315
26660,40.0834769,116.3197879
23240,40.0694312,116.3106384
1540,40.0973283,116.2890324
22488,40.1189466,116.2655023
16477,40.1335447,116.2615627
23250,40.133589,116.2617192
22490,40.1323398,116.2622498
22483,40.1296407,116.2624202
22482,40.1190161,116.265652
22486,40.1142602,116.2711211
1269,40.0973845,116.28922
1538,40.0934462,116.2922846
24732,40.0934844,116.2914992
23241,40.063901,116.3151929
23221,40.0368488,116.3357808
23226,40.0530536,116.3233223
23225,40.0531062,116.3234569
1253,40.0697522,116.3441133
23602,40.0120992,116.2781712
23603,40.0130068,116.2775766
1280,39.9357732,116.433032
1281,39.935619,116.4303036
1286,39.9011965,116.4054771
1290,39.900649,116.4121343
574,39.8979018,116.4123394
1292,39.9396274,116.4254318
1277,39.9386211,116.4254608
35237,39.9352106,116.4347919
297,39.9348549,116.389949
4585,39.9321091,116.3865673
2309,39.9375341,116.3871796
5,39.9376577,116.3872669
6340,39.936924,116.3885831
294,39.9369575,116.3898366
4457,39.9342552,116.3833449
6328,39.9319854,116.3835006
1300,39.9343217,116.3792753
4581,39.9342294,116.3819655
28282,39.9344115,116.3836959
1297,39.9347223,116.3889986
296,39.9351535,116.389933
1302,39.9351381,116.3890113
295,39.9360646,116.3898843
27461,39.9972792,116.2767964
23771,39.9962007,116.2761573
27460,39.9973145,116.2771205
7122,40.0042138,116.2668495
557,40.0046901,116.4722796
679,39.9225468,116.4785952
1314,39.9227183,116.4721523
31296,39.905831,116.198641
1318,39.9279925,116.1787814
1319,39.9249333,116.167362
1320,39.9285652,116.1659328
1321,39.9284846,116.1629309
1322,39.933638,116.1642337
1323,39.9340738,116.156549
1666,39.9359201,116.1563907
1665,39.9681416,116.1639297
2472,39.9928872,116.1972382
5308,39.8748589,116.4499
5305,39.8748632,116.4447293
2108,39.8701331,116.4497949
2109,39.8701301,116.4446856
4827,39.8832588,116.4448837
22290,39.977771,116.31095
30803,39.9568143,116.3418737
22452,39.9981762,116.3315935
796,39.9345228,116.4443356
23852,39.8790601,116.4551302
17859,39.8818276,116.4392459
17841,39.8817811,116.4383817
6327,39.8828551,116.4382383
34387,39.8148807,116.5049318
34389,39.8122058,116.508998
12650,39.75764,116.557933
2923,39.7501286,116.5644437
19660,39.882943,116.1986753
1405,40.0313801,116.3101875
1406,40.0312618,116.3096296
1407,40.0317279,116.3095079
1408,40.0316471,116.3090915
1410,40.0322478,116.3089185
1372,40.0326133,116.3102672
32301,39.9602476,116.3711108
29758,39.9602559,116.3731835
15204,39.960218,116.3690997
1441,39.9619555,116.3960103
8489,39.9607015,116.3993851
7019,39.9606413,116.4015869
8352,39.9606424,116.4120268
1622,40.0310784,116.3083889
1634,40.0307673,116.3066637
1443,40.0317425,116.3058639
1442,40.0317183,116.3056621
1448,40.0199666,116.2765514
31692,40.0200293,116.2762741
31691,40.0200555,116.2764639
3103,39.8958161,116.302805
24987,39.8995379,116.304357
19685,39.9094045,116.3042842
1453,39.8666319,116.3064896
4340,39.8655967,116.3066108
23068,39.8583906,116.3093635
26875,39.8476688,116.3314452
26877,39.8476833,116.3268157
26869,39.8477363,116.3239581
26878,39.850162,116.3171293
23052,39.8545013,116.3129061
24762,39.855479,116.3657295
24763,39.8553375,116.3649705
23072,39.8535684,116.3584403
4248,39.8492383,116.3428105
4241,39.8479745,116.337815
4242,39.8478157,116.3366223
26872,39.8477073,116.3352502
5239,40.0311158,116.5972411
6387,40.0343103,116.5704566
26389,40.0325936,116.5607961
25461,40.0315241,116.5588183
18220,40.0333217,116.5739214
38947,40.0347676,116.5847799
18084,40.0353435,116.607291
18083,40.0390087,116.6092454
18082,40.0404559,116.610053
1458,40.0351824,116.3093376
1373,40.0346405,116.309558
1459,40.0347494,116.3098963
1463,39.9600668,116.138051
1464,39.9598834,116.1381843
25507,39.9463515,116.2405185
26484,39.942803,116.1942951
26566,39.9306975,116.194004
26555,39.9554915,116.2700591
12691,39.9531795,116.2310893
12495,39.9262648,116.1795675
1478,39.9581001,116.2936267
1605,39.934376,116.193638
33422,39.9414666,116.1943025
12396,39.9543595,116.2079699
26129,39.9633777,116.2691031
1487,39.9729691,116.2903428
1496,39.9577849,116.2918753
1491,39.9570204,116.2876583
1500,39.9576073,116.2918925
32226,39.9561671,116.2837071
1498,39.956892,116.2876991
1465,39.9553474,116.2700743
26498,39.946211,116.2405409
1521,40.0443505,116.2996696
1781,40.0445848,116.299559
1775,40.0443356,116.2987083
1980,40.0440613,116.298896
1526,40.0460194,116.2983182
1525,40.0447109,116.299103
1527,40.0459593,116.2981483
1528,40.0446345,116.2988878
1529,39.9687079,116.2676192
1532,39.9659018,116.2689293
2153,39.9722146,116.2563761
26510,39.9805602,116.2861019
26535,39.9763923,116.2819278
1533,39.9704799,116.2719923
26562,39.9412697,116.268091
22187,39.9276512,116.2690671
26561,39.9837438,116.2936572
26141,39.9662578,116.2685047
24554,40.070113,116.2304215
1543,40.0936218,116.2913868
24564,40.0669396,116.210771
24730,40.0940676,116.2910472
24563,40.0670208,116.2128178
24558,40.0686244,116.2250924
26671,40.0768538,116.2529125
24561,40.0684437,116.2237628
1261,40.0934099,116.292128
1535,40.0939122,116.2917502
1268,40.0939464,116.2919027
1539,40.0952198,116.2915087
1541,40.0946937,116.2905677
24547,40.0870143,116.270134
6038,39.9641417,116.5264304
6536,39.9594653,116.1006203
26586,39.9395655,116.1362771
1556,40.0107837,116.1356346
33887,39.9284131,116.1532874
32985,40.0026951,116.0984328
1564,39.9757879,116.0914897
32967,40.0034486,116.0994944
1560,39.9947233,116.0878775
31428,39.9615697,116.5156513
22572,39.9629577,116.5207068
22560,39.9631025,116.5213247
4785,39.9413642,116.5331044
28322,39.9132839,116.4554065
1601,39.9971747,116.1858975
1562,39.9948525,116.1913146
1600,39.9956334,116.1903332
1563,39.9946653,116.1890397
8010,39.939708,116.1941202
1603,39.9393544,116.1939615
1608,40.0301795,116.3098817
1611,40.0283628,116.3102107
1609,40.0290487,116.3099424
1614,40.0288816,116.3089039
1610,40.029088,116.3099251
1615,40.0309448,116.3103035
1606,40.0308111,116.3097439
1616,40.0303447,116.3104596
1607,40.0302321,116.3098778
1612,40.0283465,116.3090705
1617,40.0284082,116.3084223
1613,40.0285133,116.3090181
1618,40.029289,116.3075687
1620,40.0303921,116.3093093
1446,40.03222,116.3080294
1629,40.0336224,116.3075701
1621,40.0310433,116.3085236
1626,40.0321891,116.3080383
1627,40.0332751,116.3076818
1637,40.0333245,116.3086662
1636,40.0331928,116.3087036
1409,40.0319908,116.3090053
779,40.035109,116.3052862
1660,40.0352223,116.305276
1644,40.0360923,116.3088368
2031,40.0375584,116.3051897
2676,40.0400195,116.3037331
1522,40.0447613,116.3009779
1641,40.0356363,116.3067936
1635,40.0354113,116.3069041
1630,40.0291873,116.3071204
2456,40.0296353,116.3075643
1632,40.0308153,116.306883
1640,40.0361574,116.3087919
1649,40.0419243,116.3007212
781,40.0418634,116.3005552
1650,40.0424819,116.3023175
1656,40.0438667,116.2894333
1653,40.0336523,116.3093173
1992,40.0442333,116.2870833
1994,40.04365,116.2880167
1991,40.0439333,116.28455
1743,40.0484167,116.2809333
1746,40.0506468,116.2894725
25961,40.0354881,116.306874
1628,40.0335679,116.3075874
1652,40.0339627,116.3095166
1654,40.0327752,116.3085337
1655,40.0330213,116.3096923
1658,40.0315944,116.3088753
1659,40.0359521,116.308939
1645,40.0355572,116.3068312
1667,39.9746499,116.1659332
1664,39.9694,116.1671667
1668,39.9750708,116.166249
1675,39.9918361,116.2146278
1687,39.9921517,116.2175578
2232,39.9925743,116.2177465
2267,39.9923359,116.217555
1680,39.9905501,116.2162689
1671,39.9926561,116.2036199
1684,39.9917519,116.2169114
1685,39.9919779,116.2164114
1686,39.9919814,116.2159393
1676,39.9917994,116.2155586
1678,39.9914178,116.21528
1677,39.9917606,116.2150983
32197,40.0248893,116.3074483
27911,40.0277633,116.307015
12340,40.019408,116.3080711
1693,40.0249746,116.3074388
133,40.0249839,116.3075883
1782,40.0166551,116.3101005
1706,40.0509,116.3084833
23206,40.0355513,116.3149778
24999,40.0464761,116.3134033
1723,40.0486836,116.3124829
1707,40.0507033,116.3085982
1713,40.0514171,116.3103786
1715,40.0506531,116.3084909
1716,40.0500819,116.3089377
1714,40.0511019,116.309642
1721,40.0471574,116.3091642
1717,40.049395,116.3074035
1725,40.049991,116.3179646
1729,40.035462,116.3300161
1730,40.0353838,116.3300735
1724,40.0500859,116.3180922
1732,40.0355122,116.3301479
1734,40.0368224,116.3335842
1970,40.0374183,116.3350515
1969,40.0375115,116.334982
2332,40.0371799,116.3344885
1691,40.0295106,116.3063944
1741,40.0284772,116.3054881
1774,40.0492656,116.2809819
1744,40.0510668,116.2919828
1773,40.0492166,116.2800809
1981,40.0431204,116.2958695
1979,40.0437085,116.2974842
1780,40.045189,116.3023896
1639,40.0448314,116.3009358
23574,40.0036237,116.3090055
1784,40.0113558,116.3121842
24623,39.998596,116.3089938
24626,39.990826,116.3096863
2383,39.9844254,116.3101288
19526,39.9841684,116.2996104
1786,39.9844314,116.3103357
4862,39.8606126,116.4077314
18553,39.8608041,116.4155486
2218,40.1587617,116.4302731
2226,40.1564084,116.4027748
2186,40.1543078,116.4759316
2219,40.158501,116.4279463
2224,40.156304,116.4066354
2222,40.1566562,116.4144403
2223,40.1566414,116.4142349
2215,40.1591538,116.4386703
2221,40.1578968,116.4235455
15523,39.8698357,116.3834487
25117,39.8696911,116.3813213
1038,39.8966198,116.4376373
17860,39.8972661,116.4368822
6121,39.8705296,116.3990296
1037,39.8935551,116.4379795
18340,39.8260791,116.3955009
18344,39.8260466,116.3951499
5906,39.8710923,116.3939155
32201,40.0487242,116.2985248
1801,39.8674404,116.3480798
1852,39.866821,116.3437884
17167,39.8673754,116.3462633
1802,39.8672933,116.3426141
1803,39.8668213,116.3432862
17998,39.8759263,116.3430522
1812,39.8694716,116.342545
1825,39.8688574,116.3424818
1855,39.863118,116.3419275
1804,39.8647683,116.3423344
1805,39.8667153,116.3448056
6125,39.8669388,116.350903
1813,39.8673212,116.3443696
1814,39.8668032,116.3418573
1815,39.8675847,116.3420735
1816,39.8672571,116.3423822
1819,39.8667074,116.3431653
1867,39.8662811,116.3424903
1820,39.8661292,116.3435323
1822,39.8666916,116.3402937
1823,39.8665229,116.3409229
1817,39.8656701,116.3422264
1826,39.8672417,116.3408643
1828,39.8668111,116.3398813
1861,39.8603486,116.3418006
1866,39.8603527,116.3416541
24847,39.8665297,116.3359983
1844,39.865828,116.3417124
18005,39.8657484,116.3438674
1835,39.8666073,116.3481365
1832,39.8660204,116.3447074
1833,39.8661802,116.3452059
1837,39.8631737,116.3421585
115,39.8654978,116.3433432
1845,39.8655133,116.3419545
1849,39.868014,116.3480452
1850,39.8682424,116.3480331
1851,39.8675888,116.3480662
1854,39.8637875,116.3418553
1771,39.8602841,116.3413416
1772,39.8597127,116.3412771
1859,39.8596358,116.3420039
1858,39.8602072,116.3420585
1838,39.8638586,116.342408
1862,39.859477,116.3415627
1860,39.859476,116.3416924
1818,39.8647799,116.3421539
1869,39.8679878,116.3595575
1868,39.8675264,116.3565151
17902,39.8672399,116.3546711
1875,39.8687914,116.3676093
5918,39.8696368,116.3797232
7150,39.8689474,116.3579694
7149,39.8689496,116.3581144
14574,39.868972,116.3591673
1879,39.8704303,116.3788878
1877,39.8708037,116.3842102
1881,39.8704464,116.3793292
1891,39.8702757,116.3815294
17899,39.8704508,116.3813801
1882,39.870964,116.3815017
1883,39.8703764,116.3816852
1894,39.8706672,116.3835549
25419,39.8697268,116.3789781
1878,39.8709684,116.3816662
1890,39.8707644,116.38152
1886,39.8707796,116.3816798
3588,39.869572,116.368077
1898,39.8771084,116.3680994
1916,39.8763986,116.3476305
4683,39.8883347,116.3470336
4502,39.8880474,116.3573161
4685,39.876781,116.3577387
1918,39.8979402,116.4107671
22437,39.9853269,116.3386751
22434,39.9851704,116.3354395
19536,39.9838517,116.2956889
19503,39.9835157,116.2920849
26502,39.9824045,116.2887808
1949,40.1627118,116.4019246
1951,40.1615033,116.3964649
2230,40.157465,116.3929574
27034,40.171962,116.2359564
1952,40.1613447,116.3958768
1959,40.1711278,116.2450283
26961,40.1698481,116.2370061
30718,40.0036523,116.4616902
22045,40.0103185,116.4613834
19872,40.0371861,116.3359245
6240,39.995651,116.4469819
30091,39.9958439,116.4617638
